costheta,flux
-1.000000,0.000000
-0.990000,0.000000
-0.980000,0.000000
-0.970000,0.000000
-0.960000,0.000000
-0.950000,0.000000
-0.940000,0.000000
-0.930000,0.000000
-0.920000,0.000000
-0.910000,0.000000
-0.900000,0.000000
-0.890000,0.000000
-0.880000,0.000000
-0.870000,0.000000
-0.860000,0.000000
-0.850000,0.000000
-0.840000,0.000000
-0.830000,0.000000
-0.820000,0.000000
-0.810000,0.000000
-0.800000,0.000000
-0.790000,0.000000
-0.780000,0.000000
-0.770000,0.000000
-0.760000,0.000000
-0.750000,0.000000
-0.740000,0.000000
-0.730000,0.000000
-0.720000,0.000000
-0.710000,0.000000
-0.700000,0.000000
-0.690000,0.000000
-0.680000,0.000000
-0.670000,0.000000
-0.660000,0.000000
-0.650000,0.000000
-0.640000,0.000000
-0.630000,0.000000
-0.620000,0.000000
-0.610000,0.000000
-0.600000,0.000000
-0.590000,0.000000
-0.580000,0.000000
-0.570000,0.000000
-0.560000,0.000000
-0.550000,0.000000
-0.540000,0.000000
-0.530000,0.000000
-0.520000,0.000000
-0.510000,0.000000
-0.500000,0.000000
-0.490000,0.000000
-0.480000,0.000000
-0.470000,0.000000
-0.460000,0.000000
-0.450000,0.000000
-0.440000,0.000000
-0.430000,0.000000
-0.420000,0.000000
-0.410000,0.000000
-0.400000,0.000000
-0.390000,0.000000
-0.380000,0.000000
-0.370000,0.000000
-0.360000,0.000000
-0.350000,0.000000
-0.340000,0.000000
-0.330000,0.000000
-0.320000,0.000000
-0.310000,0.000000
-0.300000,0.000000
-0.290000,0.000000
-0.280000,0.000000
-0.270000,0.000000
-0.260000,0.000000
-0.250000,0.000000
-0.240000,0.000000
-0.230000,0.000000
-0.220000,0.000000
-0.210000,0.000000
-0.200000,0.000000
-0.190000,0.000000
-0.180000,0.000000
-0.170000,0.000000
-0.160000,0.000000
-0.150000,0.000000
-0.140000,0.000000
-0.130000,0.000000
-0.120000,0.000000
-0.110000,0.000000
-0.100000,0.000000
-0.090000,0.000000
-0.080000,0.000000
-0.070000,0.000000
-0.060000,0.000000
-0.050000,0.000000
-0.040000,0.000000
-0.030000,0.000000
-0.020000,0.000000
-0.010000,0.000000
0.000000,0.000000
0.010000,0.000000
0.020000,0.000000
0.030000,0.000000
0.040000,0.000000
0.050000,0.000000
0.060000,0.000000
0.070000,0.000000
0.080000,0.000000
0.090000,0.000000
0.100000,0.170539
0.110000,0.020402
0.120000,0.015449
0.130000,0.013463
0.140000,0.012229
0.150000,0.011522
0.160000,0.010991
0.170000,0.010678
0.180000,0.046861
0.190000,0.035105
0.200000,0.030524
0.210000,0.028188
0.220000,0.026673
0.230000,0.067132
0.240000,0.053312
0.250000,0.047660
0.260000,0.044520
0.270000,0.088920
0.280000,0.072313
0.290000,0.065647
0.300000,0.135022
0.310000,0.097004
0.320000,0.086391
0.330000,0.165424
0.340000,0.118236
0.350000,0.106006
0.360000,0.168792
0.370000,0.136811
0.380000,0.668316
0.390000,0.150130
0.400000,0.136354
0.410000,0.201394
0.420000,0.170232
0.430000,0.246743
0.440000,0.200705
0.450000,0.285100
0.460000,0.229380
0.470000,0.311178
0.480000,0.256331
0.490000,0.329981
0.500000,0.282566
0.510000,0.347010
0.520000,0.499122
0.530000,0.356169
0.540000,0.439538
0.550000,0.375817
0.560000,0.442043
0.570000,0.527785
0.580000,0.783093
0.590000,0.496722
0.600000,0.578829
0.610000,0.681524
0.620000,0.949378
0.630000,0.611275
0.640000,0.692998
0.650000,0.776668
0.660000,0.865431
0.670000,0.964895
0.680000,1.072272
0.690000,1.192001
0.700000,1.309504
0.710000,1.389998
0.720000,1.419659
0.730000,1.430073
0.740000,1.448126
0.750000,1.474405
0.760000,1.515715
0.770000,1.568028
0.780000,1.628605
0.790000,2.178247
0.800000,2.070365
0.810000,2.085945
0.820000,2.653986
0.830000,2.529607
0.840000,3.167324
0.850000,2.956900
0.860000,3.537970
0.870000,4.262669
0.880000,6.165203
0.890000,4.079827
0.900000,4.765012
0.910000,7.291053
0.920000,6.908271
0.930000,7.296714
0.940000,9.416593
0.950000,11.558391
0.960000,13.475888
0.970000,18.641523
0.980000,23.321897
0.990000,38.869751
1.000000,125.420526
