costheta,flux
-1.000000,0.000000
-0.990000,0.000000
-0.980000,0.000000
-0.970000,0.000000
-0.960000,0.000000
-0.950000,0.000000
-0.940000,0.000000
-0.930000,0.000000
-0.920000,0.000000
-0.910000,0.000000
-0.900000,0.000000
-0.890000,0.000000
-0.880000,0.000000
-0.870000,0.000000
-0.860000,0.000000
-0.850000,0.000000
-0.840000,0.000000
-0.830000,0.000000
-0.820000,0.000000
-0.810000,0.000000
-0.800000,0.000000
-0.790000,0.000000
-0.780000,0.000000
-0.770000,0.000000
-0.760000,0.000000
-0.750000,0.000000
-0.740000,0.000000
-0.730000,0.000000
-0.720000,0.000000
-0.710000,0.000000
-0.700000,0.000000
-0.690000,0.000000
-0.680000,0.000000
-0.670000,0.000000
-0.660000,0.000000
-0.650000,0.000000
-0.640000,0.000000
-0.630000,0.000000
-0.620000,0.000000
-0.610000,0.000000
-0.600000,0.000000
-0.590000,0.000000
-0.580000,0.000000
-0.570000,0.000000
-0.560000,0.000000
-0.550000,0.000000
-0.540000,0.000000
-0.530000,0.000000
-0.520000,0.000000
-0.510000,0.000000
-0.500000,0.000000
-0.490000,0.000000
-0.480000,0.000000
-0.470000,0.000000
-0.460000,0.000000
-0.450000,0.000000
-0.440000,0.000000
-0.430000,0.000000
-0.420000,0.000000
-0.410000,0.000000
-0.400000,0.000000
-0.390000,0.000000
-0.380000,0.000000
-0.370000,0.000000
-0.360000,0.000000
-0.350000,0.000000
-0.340000,0.000000
-0.330000,0.000000
-0.320000,0.000000
-0.310000,0.000000
-0.300000,0.000000
-0.290000,0.000000
-0.280000,0.000000
-0.270000,0.000000
-0.260000,0.000000
-0.250000,0.000000
-0.240000,0.000000
-0.230000,0.000000
-0.220000,0.000000
-0.210000,0.000000
-0.200000,0.000000
-0.190000,0.000000
-0.180000,0.000000
-0.170000,0.000000
-0.160000,0.000000
-0.150000,0.000000
-0.140000,0.000000
-0.130000,0.000000
-0.120000,0.000000
-0.110000,0.000000
-0.100000,0.000000
-0.090000,0.000000
-0.080000,0.000000
-0.070000,0.000000
-0.060000,0.000000
-0.050000,0.000000
-0.040000,0.000000
-0.030000,0.000000
-0.020000,0.000000
-0.010000,0.000000
0.000000,0.000000
0.010000,0.000000
0.020000,0.000000
0.030000,0.000000
0.040000,0.000000
0.050000,0.000000
0.060000,0.000000
0.070000,0.000000
0.080000,0.000000
0.090000,0.000000
0.100000,0.053216
0.110000,0.006306
0.120000,0.004777
0.130000,0.004156
0.140000,0.003853
0.150000,0.003632
0.160000,0.003478
0.170000,0.003387
0.180000,0.013505
0.190000,0.010206
0.200000,0.009090
0.210000,0.008448
0.220000,0.008036
0.230000,0.019135
0.240000,0.015433
0.250000,0.014016
0.260000,0.013184
0.270000,0.025149
0.280000,0.020965
0.290000,0.019223
0.300000,0.037862
0.310000,0.027879
0.320000,0.025252
0.330000,0.046160
0.340000,0.034072
0.350000,0.030955
0.360000,0.047132
0.370000,0.039393
0.380000,0.213036
0.390000,0.045603
0.400000,0.041784
0.410000,0.057612
0.420000,0.050472
0.430000,0.069230
0.440000,0.058790
0.450000,0.079189
0.460000,0.066765
0.470000,0.086287
0.480000,0.074447
0.490000,0.091833
0.500000,0.082056
0.510000,0.097497
0.520000,0.133625
0.530000,0.102553
0.540000,0.121609
0.550000,0.109729
0.560000,0.124846
0.570000,0.144517
0.580000,0.204020
0.590000,0.144095
0.600000,0.162473
0.610000,0.185279
0.620000,0.246109
0.630000,0.180318
0.640000,0.198299
0.650000,0.217381
0.660000,0.238231
0.670000,0.260531
0.680000,0.285740
0.690000,0.314099
0.700000,0.342722
0.710000,0.364909
0.720000,0.377591
0.730000,0.387455
0.740000,0.399825
0.750000,0.415673
0.760000,0.434682
0.770000,0.456813
0.780000,0.481624
0.790000,0.578930
0.800000,0.586570
0.810000,0.613893
0.820000,0.718620
0.830000,0.737828
0.840000,0.856802
0.850000,0.879209
0.860000,1.000914
0.870000,1.151677
0.880000,1.612332
0.890000,1.321470
0.900000,1.505452
0.910000,1.933296
0.920000,2.060489
0.930000,2.346059
0.940000,2.858208
0.950000,3.506877
0.960000,4.345915
0.970000,5.822982
0.980000,8.127504
0.990000,13.587369
1.000000,60.257449
