costheta,flux
-1.000000,0.000000
-0.990000,0.000000
-0.980000,0.000000
-0.970000,0.000000
-0.960000,0.000000
-0.950000,0.000000
-0.940000,0.000000
-0.930000,0.000000
-0.920000,0.000000
-0.910000,0.000000
-0.900000,0.000000
-0.890000,0.000000
-0.880000,0.000000
-0.870000,0.000000
-0.860000,0.000000
-0.850000,0.000000
-0.840000,0.000000
-0.830000,0.000000
-0.820000,0.000000
-0.810000,0.000000
-0.800000,0.000000
-0.790000,0.000000
-0.780000,0.000000
-0.770000,0.000000
-0.760000,0.000000
-0.750000,0.000000
-0.740000,0.000000
-0.730000,0.000000
-0.720000,0.000000
-0.710000,0.000000
-0.700000,0.000000
-0.690000,0.000000
-0.680000,0.000000
-0.670000,0.000000
-0.660000,0.000000
-0.650000,0.000000
-0.640000,0.000000
-0.630000,0.000000
-0.620000,0.000000
-0.610000,0.000000
-0.600000,0.000000
-0.590000,0.000000
-0.580000,0.000000
-0.570000,0.000000
-0.560000,0.000000
-0.550000,0.000000
-0.540000,0.000000
-0.530000,0.000000
-0.520000,0.000000
-0.510000,0.000000
-0.500000,0.000000
-0.490000,0.000000
-0.480000,0.000000
-0.470000,0.000000
-0.460000,0.000000
-0.450000,0.000000
-0.440000,0.000000
-0.430000,0.000000
-0.420000,0.000000
-0.410000,0.000000
-0.400000,0.000000
-0.390000,0.000000
-0.380000,0.000000
-0.370000,0.000000
-0.360000,0.000000
-0.350000,0.000000
-0.340000,0.000000
-0.330000,0.000000
-0.320000,0.000000
-0.310000,0.000000
-0.300000,0.000000
-0.290000,0.000000
-0.280000,0.000000
-0.270000,0.000000
-0.260000,0.000000
-0.250000,0.000000
-0.240000,0.000000
-0.230000,0.000000
-0.220000,0.000000
-0.210000,0.000000
-0.200000,0.000000
-0.190000,0.000000
-0.180000,0.000000
-0.170000,0.000000
-0.160000,0.000000
-0.150000,0.000000
-0.140000,0.000000
-0.130000,0.000000
-0.120000,0.000000
-0.110000,0.000000
-0.100000,0.000000
-0.090000,0.000000
-0.080000,0.000000
-0.070000,0.000000
-0.060000,0.000000
-0.050000,0.000000
-0.040000,0.000000
-0.030000,0.000000
-0.020000,0.000000
-0.010000,0.000000
0.000000,0.000000
0.010000,0.000000
0.020000,0.000000
0.030000,0.000000
0.040000,0.000000
0.050000,0.000000
0.060000,0.000000
0.070000,0.000000
0.080000,0.000000
0.090000,0.000000
0.100000,1.920403
0.110000,0.230737
0.120000,0.174610
0.130000,0.151104
0.140000,0.138679
0.150000,0.130419
0.160000,0.124745
0.170000,0.120963
0.180000,0.527560
0.190000,0.394953
0.200000,0.346372
0.210000,0.318959
0.220000,0.301981
0.230000,0.766918
0.240000,0.609112
0.250000,0.545604
0.260000,0.510118
0.270000,1.033719
0.280000,0.842952
0.290000,0.764473
0.300000,1.607327
0.310000,1.148490
0.320000,1.024483
0.330000,2.006813
0.340000,1.427928
0.350000,1.279095
0.360000,2.077275
0.370000,1.680546
0.380000,9.031789
0.390000,1.899644
0.400000,1.722646
0.410000,2.576202
0.420000,2.179295
0.430000,3.220188
0.440000,2.615598
0.450000,3.791242
0.460000,3.039683
0.470000,4.209640
0.480000,3.458204
0.490000,4.533908
0.500000,3.880949
0.510000,4.858092
0.520000,7.225279
0.530000,5.085219
0.540000,6.398861
0.550000,5.477649
0.560000,6.543972
0.570000,7.978353
0.580000,12.377307
0.590000,7.654977
0.600000,9.097453
0.610000,10.970303
0.620000,15.978076
0.630000,10.028855
0.640000,11.572692
0.650000,13.233506
0.660000,15.094405
0.670000,17.189811
0.680000,19.631951
0.690000,22.406169
0.700000,25.323603
0.710000,27.523226
0.720000,28.589519
0.730000,29.281617
0.740000,30.074538
0.750000,31.243818
0.760000,32.712098
0.770000,34.506397
0.780000,36.549122
0.790000,51.802054
0.800000,49.942778
0.810000,51.234832
0.820000,68.984801
0.830000,66.603631
0.840000,88.430738
0.850000,83.600278
0.860000,105.338197
0.870000,134.775280
0.880000,221.180408
0.890000,135.917069
0.900000,167.987952
0.910000,290.342012
0.920000,280.967356
0.930000,311.223833
0.940000,440.904511
0.950000,592.556051
0.960000,749.039343
0.970000,1182.405061
0.980000,1674.595056
0.990000,3428.161459
1.000000,18212.177176
