costheta,flux
-1.000000,0.000000
-0.990000,0.000000
-0.980000,0.000000
-0.970000,0.000000
-0.960000,0.000000
-0.950000,0.000000
-0.940000,0.000000
-0.930000,0.000000
-0.920000,0.000000
-0.910000,0.000000
-0.900000,0.000000
-0.890000,0.000000
-0.880000,0.000000
-0.870000,0.000000
-0.860000,0.000000
-0.850000,0.000000
-0.840000,0.000000
-0.830000,0.000000
-0.820000,0.000000
-0.810000,0.000000
-0.800000,0.000000
-0.790000,0.000000
-0.780000,0.000000
-0.770000,0.000000
-0.760000,0.000000
-0.750000,0.000000
-0.740000,0.000000
-0.730000,0.000000
-0.720000,0.000000
-0.710000,0.000000
-0.700000,0.000000
-0.690000,0.000000
-0.680000,0.000000
-0.670000,0.000000
-0.660000,0.000000
-0.650000,0.000000
-0.640000,0.000000
-0.630000,0.000000
-0.620000,0.000000
-0.610000,0.000000
-0.600000,0.000000
-0.590000,0.000000
-0.580000,0.000000
-0.570000,0.000000
-0.560000,0.000000
-0.550000,0.000000
-0.540000,0.000000
-0.530000,0.000000
-0.520000,0.000000
-0.510000,0.000000
-0.500000,0.000000
-0.490000,0.000000
-0.480000,0.000000
-0.470000,0.000000
-0.460000,0.000000
-0.450000,0.000000
-0.440000,0.000000
-0.430000,0.000000
-0.420000,0.000000
-0.410000,0.000000
-0.400000,0.000000
-0.390000,0.000000
-0.380000,0.000000
-0.370000,0.000000
-0.360000,0.000000
-0.350000,0.000000
-0.340000,0.000000
-0.330000,0.000000
-0.320000,0.000000
-0.310000,0.000000
-0.300000,0.000000
-0.290000,0.000000
-0.280000,0.000000
-0.270000,0.000000
-0.260000,0.000000
-0.250000,0.000000
-0.240000,0.000000
-0.230000,0.000000
-0.220000,0.000000
-0.210000,0.000000
-0.200000,0.000000
-0.190000,0.000000
-0.180000,0.000000
-0.170000,0.000000
-0.160000,0.000000
-0.150000,0.000000
-0.140000,0.000000
-0.130000,0.000000
-0.120000,0.000000
-0.110000,0.000000
-0.100000,0.000000
-0.090000,0.000000
-0.080000,0.000000
-0.070000,0.000000
-0.060000,0.000000
-0.050000,0.000000
-0.040000,0.000000
-0.030000,0.000000
-0.020000,0.000000
-0.010000,0.000000
0.000000,0.000000
0.010000,0.000000
0.020000,0.000000
0.030000,0.000000
0.040000,0.000000
0.050000,0.000000
0.060000,0.000000
0.070000,0.000000
0.080000,0.000000
0.090000,0.000000
0.100000,1.281705
0.110000,0.153621
0.120000,0.116156
0.130000,0.100534
0.140000,0.092411
0.150000,0.086466
0.160000,0.082655
0.170000,0.079937
0.180000,0.346534
0.190000,0.259574
0.200000,0.227624
0.210000,0.208987
0.220000,0.197462
0.230000,0.493031
0.240000,0.392439
0.250000,0.350417
0.260000,0.327175
0.270000,0.648631
0.280000,0.530690
0.290000,0.480480
0.300000,0.976707
0.310000,0.704515
0.320000,0.627941
0.330000,1.186407
0.340000,0.854220
0.350000,0.765279
0.360000,1.204898
0.370000,0.980807
0.380000,4.719677
0.390000,1.077775
0.400000,0.980349
0.410000,1.419560
0.420000,1.209368
0.430000,1.723322
0.440000,1.414622
0.450000,1.973945
0.460000,1.602891
0.470000,2.139892
0.480000,1.779326
0.490000,2.254367
0.500000,1.948432
0.510000,2.363676
0.520000,3.329969
0.530000,2.418535
0.540000,2.935676
0.550000,2.544437
0.560000,2.946335
0.570000,3.467538
0.580000,5.010750
0.590000,3.279509
0.600000,3.763749
0.610000,4.363892
0.620000,5.929026
0.630000,3.965504
0.640000,4.427335
0.650000,4.894897
0.660000,5.396857
0.670000,5.927743
0.680000,6.517540
0.690000,7.155599
0.700000,7.779304
0.710000,8.189601
0.720000,8.311087
0.730000,8.346940
0.740000,8.409111
0.750000,8.548011
0.760000,8.741335
0.770000,8.991278
0.780000,9.273827
0.790000,11.858630
0.800000,11.360834
0.810000,11.418794
0.820000,13.974368
0.830000,13.398343
0.840000,16.160182
0.850000,15.254456
0.860000,17.649410
0.870000,20.584511
0.880000,28.380449
0.890000,19.861769
0.900000,22.480647
0.910000,31.791362
0.920000,30.246435
0.930000,31.579810
0.940000,38.701747
0.950000,45.578199
0.960000,51.353951
0.970000,66.554222
0.980000,79.809939
0.990000,120.626536
1.000000,325.277465
